6200.4,0.9403885,-0.00011849859126984126
6220.4,0.938472,-0.00011745271825396825
6240.4,0.9362946,-0.00012265555555555555
6260.4,0.9343704,-0.00012055656746031747
6280.4,0.9322159,-0.00012503817460317462
6300.4,0.9303238,-0.00012272392857142855
6320.4,0.9281662,-0.0001263830753968254
6340.4,0.926268,-0.00012571561507936508
6360.4,0.9243683,-0.00012322359126984127
6380.4,0.9222244,-0.00012716950396825396
6400.4,0.920375,-0.00012449454365079366
6420.4,0.9182037,-0.0001292897619047619
6440.4,0.9163224,-0.00012675410714285714
6460.4,0.9141372,-0.00012973027777777777
6480.4,0.912294,-0.00012647765873015875
6500.4,0.9103454,-0.00012514978174603172
6520.4,0.9081711,-0.00012839057539682538
6540.4,0.9062393,-0.00012527470238095237
6560.4,0.9041184,-0.00012853396825396825
6580.4,0.9022018,-0.00012544434523809525
6600.4,0.8999588,-0.0001318472023809524
6620.4,0.8981842,-0.00013617488095238095
6640.4,0.8959152,-0.0001506174007936508
6660.4,0.8940216,-0.000154628373015873
6680.4,0.8921372,-0.0001545910515873016
6700.4,0.8899124,-0.0001597037103174603
6720.4,0.8880402,-0.0001565867261904762
6740.4,0.885849,-0.00015930051587301588
6760.4,0.8840149,-0.00015530061507936508
6780.4,0.8820907,-0.00015161265873015872
6800.4,0.8798187,-0.00015495396825396823
6820.4,0.8779556,-0.00015133140873015873
6840.4,0.8757797,-0.00015407105158730158
6860.4,0.8739365,-0.00014942222222222223
6880.4,0.8717377,-0.00015352446428571427
6900.4,0.8699417,-0.00014834045634920634
6920.4,0.867836,-0.00014904414682539682
6940.4,0.8659378,-0.00014722287698412697
6960.4,0.864064,-0.00014331650793650795
6980.4,0.8618668,-0.0001470029761904762
7000.4,0.8601196,-0.00014239442460317462
7020.4,0.8579529,-0.00014534545634920635
7040.4,0.8561478,-0.00014111126984126985
7060.4,0.8539566,-0.00014472013888888887
7080.4,0.8520676,-0.0001408385119047619
7100.4,0.850206,-0.00013684454365079366
7120.4,0.8480622,-0.0001396078373015873
7140.4,0.8462402,-0.000136046626984127
7160.4,0.8440109,-0.00013944005952380953
7180.4,0.8421783,-0.00013599009920634922
7200.4,0.8402328,-0.00013328926587301588
7220.4,0.8381134,-0.00013508353174603174
7240.4,0.8359039,-0.00013912998015873016
7260.4,0.8340561,-0.00013495345238095238
7280.4,0.8321655,-0.00013219607142857142
7300.4,0.8300675,-0.00013423833333333333
7320.4,0.8282226,-0.00013116126984126983
7340.4,0.8261169,-0.0001349101984126984
7360.4,0.8242966,-0.00013193144841269842
7380.4,0.8220962,-0.0001348388888888889
7400.4,0.8202988,-0.0001318490476190476
7420.4,0.8184036,-0.00012959575396825397
7440.4,0.8162094,-0.0001329119246031746
7460.4,0.8143829,-0.00013054406746031746
7480.4,0.8122177,-0.0001338314285714286
7500.4,0.8103744,-0.0001309938492063492
7520.4,0.8082764,-0.00013443714285714286
7540.4,0.8063477,-0.0001325279365079365
7560.4,0.8044525,-0.00013077579365079365
7580.4,0.80233,-0.0001339304761904762
7600.4,0.8002625,-0.00013139039682539682
7620.4,0.7980957,-0.00013588291666666668
7640.4,0.7962341,-0.00013270200396825398
7660.4,0.794046,-0.00013696871031746032
7680.4,0.7922043,-0.0001339005357142857
7700.4,0.7900711,-0.00013701714285714286
7720.4,0.7881134,-0.0001357576388888889
7740.4,0.7862244,-0.00013281103174603173
7760.4,0.7840668,-0.00013660283730158732
7780.4,0.7821671,-0.00013408865079365078
7800.4,0.7799576,-0.0001385778373015873
7820.4,0.7780914,-0.00013616674603174602
7840.4,0.7761841,-0.00013439059523809524
7860.4,0.7740372,-0.00013778769841269842
7880.4,0.7721558,-0.00013591063492063494
7900.4,0.769928,-0.00014048299603174603
7920.4,0.7680664,-0.00013897956349206351
7940.4,0.7659561,-0.00014233121031746032
7960.4,0.7640076,-0.00014136626984126983
7980.4,0.7621155,-0.00014017367063492064
8000.4,0.7599182,-0.0001444791865079365
8020.4,0.7580261,-0.00014341146825396826
8040.4,0.7558746,-0.00014734226190476192
8060.4,0.7539688,-0.0001461234126984127
8080.4,0.7517517,-0.0001513118253968254
8100.4,0.7499024,-0.00015004345238095237
8120.4,0.7477875,-0.00015386890873015873
8140.4,0.7458466,-0.00015345720238095237
8160.4,0.7439453,-0.0001528913888888889
8180.4,0.7417297,-0.00015805208333333334
8200.4,0.7398651,-0.0001574663095238095
8220.4,0.7376709,-0.0001629899603174603
8240.4,0.7358093,-0.00016122265873015873
8260.4,0.7335815,-0.0001687231349206349
8280.4,0.7316895,-0.00016633347222222222
8300.4,0.7296066,-0.00017119077380952383
8320.4,0.7276886,-0.0001715351984126984
8340.4,0.725769,-0.00017059390873015872
8360.4,0.7235413,-0.0001777684126984127
8380.4,0.7216522,-0.0001757642261904762
8400.4,0.7194992,-0.00018244793650793652
8420.4,0.7176178,-0.00018143051587301588
8440.4,0.7154236,-0.00018819035714285714
8460.4,0.713562,-0.0001869245833333333
8480.4,0.7117004,-0.0001861580753968254
8500.4,0.7095947,-0.00019210892857142857
8520.4,0.707724,-0.00019155456349206348
8540.4,0.7055527,-0.0001989434523809524
8560.4,0.7037048,-0.00019854880952380953
8580.4,0.7018433,-0.00019815698412698412
8600.4,0.6997086,-0.00020433551587301587
8620.4,0.697876,-0.00020406746031746033
8640.4,0.6956787,-0.00021177281746031747
8660.4,0.6938385,-0.00021119186507936508
8680.4,0.6917114,-0.00021918710317460317
8700.4,0.6898193,-0.00021782777777777776
8720.4,0.6876526,-0.00022813670634920635
8740.4,0.685791,-0.0002261063492063492
8760.4,0.6839355,-0.00022571448412698412
8780.4,0.6818191,-0.0002335013888888889
8800.4,0.6799316,-0.00023248730158730157
8820.4,0.6777649,-0.00024245059523809523
8840.4,0.6759338,-0.00024049444444444444
8860.4,0.6737671,-0.0002497954365079365
8880.4,0.6719086,-0.0002475809523809524
8900.4,0.6698135,-0.0002561394841269841
8920.4,0.6678802,-0.0002567293650793651
8940.4,0.6660339,-0.0002563835317460317
8960.4,0.6638764,-0.00026563531746031743
8980.4,0.6620224,-0.0002639537698412698
9000.4,0.6598816,-0.0002745480158730159
9020.4,0.6579925,-0.00027277321428571425
9040.4,0.6558533,-0.0002820799603174603
9060.4,0.6540161,-0.00028007539682539683
9080.4,0.6519043,-0.00028735436507936504
9100.4,0.6499389,-0.0002884327380952381
9120.4,0.6480988,-0.0002860541666666667
9140.4,0.6459656,-0.0002939948412698413
9160.4,0.6441284,-0.0002913176587301587
9180.4,0.6419128,-0.0003004676587301587
9200.4,0.6400757,-0.00029727678571428575
9220.4,0.6382126,-0.0002943888888888889
9240.4,0.636058,-0.00030065158730158733
9260.4,0.6342087,-0.00029754126984126984
9280.4,0.6319779,-0.0003067799603174603
9300.4,0.6301209,-0.00030139226190476187
9320.4,0.627951,-0.00030910218253968254
9340.4,0.6260605,-0.0003032452380952381
9360.4,0.6239319,-0.0003092640873015873
9380.4,0.6219498,-0.0003073083333333333
9400.4,0.6200867,-0.0003019916666666667
9420.4,0.6179199,-0.00030872460317460317
9440.4,0.6160812,-0.00030277301587301584
9460.4,0.6138412,-0.00031122440476190474
9480.4,0.611969,-0.000304750992063492
9500.4,0.609877,-0.00030912003968253967
9520.4,0.6079193,-0.0003057073412698412
9540.4,0.6060486,-0.00030039880952380954
9560.4,0.6038224,-0.0003083113095238095
9580.4,0.6019318,-0.00030216547619047623
9600.4,0.5997757,-0.00030936170634920636
9620.4,0.5979172,-0.00030266289682539686
9640.4,0.5957031,-0.0003114896825396825
9660.4,0.5938095,-0.0003055047619047619
9680.4,0.5919372,-0.00029959603174603176
9700.4,0.5897812,-0.0003054501984126984
9720.4,0.5878906,-0.00029958730158730155
9740.4,0.5856842,-0.0003072003968253968
9760.4,0.5837997,-0.00030124067460317463
9780.4,0.5817032,-0.000303968253968254
9800.4,0.5797455,-0.0003003736111111111
9820.4,0.5778778,-0.00029479603174603175
9840.4,0.5756699,-0.0003014329365079365
9860.4,0.5737823,-0.00029519146825396825
9880.4,0.5716065,-0.0003003922619047619
9900.4,0.5697311,-0.0002945513888888889
9920.4,0.5675339,-0.0003020759920634921
9940.4,0.5656433,-0.0002946527777777778
9960.4,0.5635483,-0.0002982138888888889
9980.4,0.5615967,-0.0002939194444444444
10000.4,0.5596954,-0.00028813710317460313
10020.4,0.5574951,-0.0002949527777777778
10040.4,0.5556335,-0.00028706607142857144
10060.4,0.5535065,-0.0002923642857142857
10080.4,0.5516602,-0.00028490853174603176
10100.4,0.549469,-0.00029270436507936504
10120.4,0.5476379,-0.00028547698412698417
10140.4,0.5457764,-0.0002789303571428571
10160.4,0.5436432,-0.00028377400793650793
10180.4,0.5417816,-0.00027687261904761905
10200.4,0.5395813,-0.00028413611111111113
10220.4,0.5377502,-0.0002775623015873016
10240.4,0.535611,-0.0002819180555555556
10260.4,0.5337662,-0.00027538174603174603
10280.4,0.5316406,-0.00027908492063492065
10300.4,0.5297241,-0.00027614444444444444
10320.4,0.5278625,-0.00026966527777777776
10340.4,0.5257095,-0.00027467440476190475
10360.4,0.5238739,-0.0002690982142857143
10380.4,0.521698,-0.0002757246031746032
10400.4,0.5198227,-0.0002698795634920635
10420.4,0.5179718,-0.00026428353174603173
10440.4,0.5158386,-0.00026894603174603174
10460.4,0.5139771,-0.0002632797619047619
10480.4,0.5118073,-0.000269759126984127
10500.4,0.5099182,-0.000264590873015873
10520.4,0.5078003,-0.0002700178571428571
10540.4,0.5059479,-0.00026357678571428575
10560.4,0.5038391,-0.0002682150793650793
10580.4,0.5018951,-0.00026400337301587303
10600.4,0.500061,-0.00025933273809523806
10620.4,0.4979111,-0.00026473511904761903
10640.4,0.4960556,-0.00025855515873015873
10660.4,0.4938507,-0.00026549940476190475
10680.4,0.4920082,-0.00025822321428571425
10700.4,0.4898544,-0.0002645148809523809
10720.4,0.4880112,-0.0002577206349206349
10740.4,0.4858971,-0.0002622049603174603
10760.4,0.4839661,-0.0002598722222222222
10780.4,0.4821114,-0.0002535037698412698
10800.4,0.4799667,-0.0002593430555555556
10820.4,0.4781204,-0.0002532569444444444
10840.4,0.4759178,-0.0002602345238095238
10860.4,0.4740425,-0.0002549073412698413
10880.4,0.4718903,-0.00025988333333333335
10900.4,0.4699936,-0.00025449563492063493
10920.4,0.4681259,-0.0002496454365079365
10940.4,0.4659263,-0.0002557529761904762
10960.4,0.4640503,-0.0002509573412698413
10980.4,0.461882,-0.00025567837301587303
11000.4,0.4600067,-0.00025093075396825394
11020.4,0.4581291,-0.000247059126984127
11040.4,0.4559425,-0.0002526388888888889
11060.4,0.4540588,-0.0002483075396825397
11080.4,0.451886,-0.0002533027777777778
11100.4,0.4500252,-0.0002493416666666666
11120.4,0.4477943,-0.00025620972222222227
11140.4,0.445916,-0.0002518621031746032
11160.4,0.4438324,-0.0002559126984126984
11180.4,0.4418899,-0.00025296646825396824
11200.4,0.4400017,-0.0002499684523809524
11220.4,0.4377739,-0.0002573835317460318
11240.4,0.4359367,-0.0002525265873015873
11260.4,0.4337646,-0.0002584833333333333
11280.4,0.4318787,-0.0002533093253968254
11300.4,0.42966,-0.00026114067460317463
11320.4,0.4277863,-0.00025535615079365077
11340.4,0.4256851,-0.00025786468253968255
11360.4,0.4237457,-0.00025411726190476187
11380.4,0.4218574,-0.0002483009920634921
11400.4,0.4196548,-0.0002538734126984127
11420.4,0.4177719,-0.00024799781746031745
11440.4,0.415596,-0.0002511238095238095
11460.4,0.4137451,-0.0002437839285714286
11480.4,0.4115196,-0.0002487392857142857
11500.4,0.4096497,-0.00024171071428571428
11520.4,0.4075424,-0.00024181349206349207
11540.4,0.4055939,-0.00023665753968253969
11560.4,0.4037262,-0.00022929603174603173
11580.4,0.4014954,-0.0002311545634920635
11600.4,0.3996368,-0.00022355317460317462
11620.4,0.4014954,-0.00017342148809523807
11640.4,0.4037308,-0.00013940309523809524
11660.4,0.4055931,-0.00011982093253968253
11680.4,0.4077538,-9.766285714285715e-05
11700.4,0.4096489,-8.472761904761905e-05
11720.4,0.4118675,-6.790746031746032e-05
11740.4,0.4137467,-5.854793650793651e-05
11760.4,0.4155975,-5.033059523809524e-05
11780.4,0.4177742,-3.889113095238095e-05
11800.4,0.4196533,-3.243164682539683e-05
11820.4,0.4218597,-2.2583829365079364e-05
11840.4,0.4237503,-1.7299595238095238e-05
11860.4,0.4259216,-9.73227380952381e-06
11880.4,0.4277893,-5.640599206349207e-06
11900.4,0.4298378,8.554996031746031e-07
11920.4,0.4318718,4.298023809523809e-06
11940.4,0.4337669,7.431257936507937e-06
11960.4,0.4359276,1.2104930555555556e-05
11980.4,0.4377701,1.4538357142857143e-05
12000.4,0.4399948,1.8870970238095236e-05
12020.4,0.4418785,2.0836170634920634e-05
12040.4,0.4440452,2.4407083333333332e-05
12060.4,0.4459106,2.5894146825396825e-05
12080.4,0.4477875,2.7557261904761906e-05
12100.4,0.4500183,3.0397242063492064e-05
12120.4,0.4518784,3.181269841269841e-05
12140.4,0.4540543,3.4105892857142854e-05
12160.4,0.4559402,3.5309325396825394e-05
12180.4,0.4581261,3.751519841269841e-05
12200.4,0.4600037,3.843192460317461e-05
12220.4,0.4618729,3.9429404761904764e-05
12240.4,0.4640457,4.108406746031746e-05
12260.4,0.4659241,4.196708333333333e-05
12280.4,0.4681152,4.358053571428571e-05
12300.4,0.469986,4.431791666666667e-05
12320.4,0.4721619,4.600188492063492e-05
12340.4,0.4740349,4.6469484126984126e-05
12360.4,0.4762215,5.008926587301587e-05
12380.4,0.4781159,4.874448412698413e-05
12400.4,0.4799584,4.9422182539682536e-05
12420.4,0.4821068,5.11328373015873e-05
12440.4,0.4839615,5.1827817460317465e-05
12460.4,0.4861344,5.422541666666667e-05
12480.4,0.487999,5.493628968253968e-05
12500.4,0.4900246,5.882789682539683e-05
12520.4,0.4920036,5.8803968253968254e-05
12540.4,0.4938446,6.007815476190476e-05
12560.4,0.4960503,6.361948412698412e-05
12580.4,0.4978943,6.53234126984127e-05
12600.4,0.5000595,6.933640873015873e-05
12620.4,0.5018921,7.123545634920635e-05
12640.4,0.5040878,7.705474206349206e-05
12660.4,0.5059326,7.856722222222223e-05
12680.4,0.5078064,8.194751984126984e-05
12700.4,0.5099182,8.640105158730158e-05
12720.4,0.5117828,8.90052380952381e-05
12740.4,0.5139771,9.543414682539683e-05
12760.4,0.5158325,9.782748015873016e-05
12780.4,0.5179566,0.00010346771825396825
12800.4,0.5198075,0.00010552809523809524
12820.4,0.5216919,0.00010777619047619048
12840.4,0.5238678,0.00011445251984126984
12860.4,0.5256974,0.00011617823412698411
12880.4,0.5278595,0.00012218323412698412
12900.4,0.5297226,0.00012354623015873017
12920.4,0.5318909,0.000130448373015873
12940.4,0.5337555,0.00013136490079365077
12960.4,0.5358856,0.00013820494047619048
12980.4,0.5377457,0.00013787232142857143
13000.4,0.5395828,0.00013803642857142855
13020.4,0.5417786,0.00014442890873015874
13040.4,0.5436432,0.00014463956349206348
13060.4,0.5457764,0.00015016875
13080.4,0.5476364,0.00014997434523809523
13100.4,0.5498047,0.0001564414880952381
13120.4,0.5516571,0.00015573301587301587
13140.4,0.5534989,0.0001552980357142857
13160.4,0.5556381,0.00016048017857142857
13180.4,0.5574951,0.00015957992063492065
13200.4,0.5596924,0.00016596242063492063
13220.4,0.561586,0.0001649553373015873
13240.4,0.5637512,0.000170562123015873
13260.4,0.5656433,0.00016934289682539683
13280.4,0.5676758,0.0001728420238095238
13300.4,0.569722,0.00017414327380952383
13320.4,0.5715988,0.0001724214484126984
13340.4,0.5737625,0.00017747571428571428
13360.4,0.5756561,0.0001755081150793651
13380.4,0.5778793,0.00018153914682539682
13400.4,0.5797424,0.00017886936507936505
13420.4,0.5819092,0.00018359434523809522
13440.4,0.5837921,0.0001807741468253968
13460.4,0.5856751,0.0001784864880952381
13480.4,0.5878906,0.0001839650396825397
13500.4,0.5897812,0.00018062706349206349
13520.4,0.5919296,0.00018451569444444444
13540.4,0.5938034,0.00018131742063492065
13560.4,0.5960175,0.00018689130952380953
13580.4,0.5979019,0.0001832347619047619
13600.4,0.599765,0.0001795852380952381
13620.4,0.6019287,0.00018307178571428572
13640.4,0.6038224,0.00017977666666666668
13660.4,0.6060486,0.00018430948412698412
13680.4,0.6079208,0.00018069210317460318
13700.4,0.6100143,0.00018358067460317462
13720.4,0.611969,0.00018046184523809526
13740.4,0.6138321,0.00017719742063492064
13760.4,0.6160599,0.00018145305555555556
13780.4,0.6179199,0.00017767121031746032
13800.4,0.6200867,0.00018077265873015874
13820.4,0.6219498,0.0001767727777777778
13840.4,0.624176,0.0001811100992063492
13860.4,0.6260452,0.00017716748015873015
13880.4,0.6279739,0.00017499109126984126
13900.4,0.6301071,0.00017669146825396824
13920.4,0.631961,0.00017293478174603175
13940.4,0.634198,0.00017696791666666666
13960.4,0.636055,0.00017340412698412698
13980.4,0.6381989,0.00017609166666666666
14000.4,0.6400757,0.00017230761904761904
14020.4,0.6419067,0.00016862113095238095
14040.4,0.6440827,0.00017222113095238095
14060.4,0.6459656,0.00016880628968253967
14080.4,0.6480911,0.00017126319444444444
14100.4,0.6499359,0.00016776113095238096
14120.4,0.6520584,0.00017081970238095237
14140.4,0.65401,0.0001678727380952381
14160.4,0.6558533,0.00016489914682539685
14180.4,0.6579895,0.00016749319444444444
14200.4,0.6598633,0.00016450150793650793
14220.4,0.6620178,0.00016840714285714284
14240.4,0.6638733,0.00016487218253968255
14260.4,0.6660187,0.00016835873015873015
14280.4,0.6678772,0.00016486035714285716
14300.4,0.6699829,0.00016853317460317462
14320.4,0.6719055,0.00016665093253968253
14340.4,0.6737671,0.0001631041468253968
14360.4,0.6759338,0.00016685309523809523
14380.4,0.6777649,0.00016347704365079365
14400.4,0.6799316,0.00016762994047619047
14420.4,0.6818039,0.00016478642857142858
14440.4,0.6839294,0.00016804347222222223
14460.4,0.6857895,0.0001652790873015873
14480.4,0.6876907,0.00016439579365079364
14500.4,0.6898193,0.00016715650793650794
14520.4,0.6916901,0.00016495015873015873
14540.4,0.6938232,0.00016892565476190474
14560.4,0.6956757,0.0001662495833333333
14580.4,0.6978729,0.00017148569444444444
14600.4,0.699707,0.00016915109126984127
14620.4,0.7018433,0.0001729510515873016
14640.4,0.7037048,0.0001710059722222222
14660.4,0.7055374,0.00016894376984126982
14680.4,0.7077057,0.00017417357142857144
14700.4,0.7095932,0.0001723209126984127
14720.4,0.7117004,0.00017629234126984128
14740.4,0.7135528,0.00017460561507936508
14760.4,0.7154236,0.00017319642857142856
14780.4,0.7175964,0.00017831575396825398
14800.4,0.7194901,0.0001772513888888889
14820.4,0.7216492,0.00018202109126984128
14840.4,0.7235413,0.00018078228174603174
14860.4,0.725769,0.00018702656746031745
14880.4,0.7276551,0.00018556527777777778
14900.4,0.7297211,0.000187075
14920.4,0.7316895,0.00018902079365079363
14940.4,0.7335815,0.000187856626984127
14960.4,0.7358093,0.00019408910714285716
14980.4,0.7376709,0.00019240053571428572
15000.4,0.7398529,0.0001977523015873016
15020.4,0.7417267,0.00019606261904761904
15040.4,0.7439331,0.00020226884920634922
15060.4,0.7458404,0.0002005126984126984
15080.4,0.7479264,0.00020447182539682542
15100.4,0.7498901,0.00020377857142857143
15120.4,0.7517456,0.00020188273809523808
15140.4,0.7539673,0.00020765952380952382
15160.4,0.7558624,0.00020575912698412698
15180.4,0.7580261,0.0002102017857142857
15200.4,0.7599182,0.00020741924603174603
15220.4,0.7621139,0.0002137543650793651
15240.4,0.7640076,0.00021048551587301588
15260.4,0.7659073,0.0002091343253968254
15280.4,0.7680634,0.00021166626984126986
15300.4,0.769928,0.00020809662698412698
15320.4,0.7721558,0.00021306924603174603
15340.4,0.7740219,0.00020914186507936508
15360.4,0.7761825,0.0002119001984126984
15380.4,0.7780868,0.0002081535714285714
15400.4,0.7799454,0.00020396329365079366
15420.4,0.7821655,0.0002072188492063492
15440.4,0.7840576,0.0002027781746031746
15460.4,0.7862061,0.0002042202380952381
15480.4,0.7881104,0.00019964523809523808
15500.4,0.7902161,0.0002015940476190476
15520.4,0.7922028,0.0001965959126984127
15540.4,0.7940475,0.00019170942460317462
15560.4,0.7962326,0.00019231626984126985
15580.4,0.7980896,0.00018704579365079365
15600.4,0.8002625,0.0001887432341269841
15620.4,0.802124,0.00018264565476190474
15640.4,0.8042358,0.00018372924603174602
15660.4,0.8061218,0.0001780807142857143
15680.4,0.8082092,0.00017867867063492066
15700.4,0.8101532,0.00017405753968253968
15720.4,0.8120209,0.0001686687896825397
15740.4,0.8141464,0.00016928523809523808
15760.4,0.8160095,0.0001644131746031746
15780.4,0.8181747,0.0001653275
15800.4,0.8200134,0.00016082795634920634
15820.4,0.8218994,0.00015621605158730158
15840.4,0.8240265,0.0001565715873015873
15860.4,0.8258667,0.000152644126984127
15880.4,0.828064,0.0001535444246031746
15900.4,0.8299225,0.0001495674404761905
15920.4,0.8319931,0.0001501565476190476
15940.4,0.8339233,0.00014595376984126985
15960.4,0.8357697,0.00014263057539682538
15980.4,0.8379517,0.00014337490079365078
16000.4,0.8400192,0.00014450579365079364
16020.4,0.8419189,0.0001405942261904762
16040.4,0.8437897,0.00013742035714285714
16060.4,0.8459717,0.00013902464285714286
16080.4,0.8478363,0.00013593873015873013
16100.4,0.849974,0.0001371649603174603
16120.4,0.8518066,0.0001338014880952381
16140.4,0.8536987,0.00013141996031746031
16160.4,0.855835,0.00013278700396825396
16180.4,0.8577271,0.00013031531746031746
16200.4,0.8598541,0.00013189079365079364
16220.4,0.8616974,0.00012921214285714286
16240.4,0.8638916,0.00013235940476190476
16260.4,0.8657196,0.00012868623015873016
16280.4,0.8677841,0.0001313597222222222
16300.4,0.8696991,0.00012819359126984127
16320.4,0.8715591,0.00012583424603174604
16340.4,0.8737213,0.00012822686507936508
16360.4,0.8755585,0.00012529761904761906
16380.4,0.8777649,0.0001279474603174603
16400.4,0.8796387,0.0001255818253968254
16420.4,0.8818802,0.0001287982142857143
16440.4,0.8837509,0.00012623079365079365
