4740.4,1.135687,-2.881112781954887e-05
4760.4,1.13352,-2.9897669172932332e-05
4780.4,1.131638,-2.8495137844611526e-05
4800.4,1.129449,-2.9859160401002505e-05
4820.4,1.127594,-2.857800751879699e-05
4840.4,1.125705,-2.7334436090225566e-05
4860.4,1.123633,-2.840201754385965e-05
4880.4,1.121823,-2.7230451127819547e-05
4900.4,1.119626,-2.8633847117794485e-05
4920.4,1.117743,-2.759690476190476e-05
4940.4,1.115726,-2.7476228070175436e-05
4960.4,1.113721,-2.773129072681704e-05
4980.4,1.111481,-2.9197606516290725e-05
5000.4,1.109637,-2.814864661654135e-05
5020.4,1.107529,-2.8878120300751877e-05
5040.4,1.105566,-2.861827067669173e-05
5060.4,1.103815,-2.7749736842105263e-05
5080.4,1.101563,-2.957771929824561e-05
5100.4,1.099707,-2.8670087719298244e-05
5120.4,1.097513,-3.0131378446115286e-05
5140.4,1.095663,-2.9508220551378443e-05
5160.4,1.093777,-2.8780726817042606e-05
5180.4,1.09155,-3.07199373433584e-05
5200.4,1.089706,-3.003124060150376e-05
5220.4,1.08753,-3.164547619047619e-05
5240.4,1.085635,-3.1166854636591476e-05
5260.4,1.083395,-3.33775313283208e-05
5280.4,1.081552,-3.2775726817042604e-05
5300.4,1.079642,-3.261385964912281e-05
5320.4,1.077527,-3.403464912280701e-05
5340.4,1.075644,-3.373535087719298e-05
5360.4,1.073496,-3.621858395989975e-05
5380.4,1.071661,-3.582160401002506e-05
5400.4,1.069409,-3.806471177944862e-05
5420.4,1.067572,-3.751444862155388e-05
5440.4,1.06535,-4.016077694235589e-05
5460.4,1.06344,-3.972779448621554e-05
5480.4,1.061646,-3.9221754385964906e-05
5500.4,1.059418,-4.1040401002506266e-05
5520.4,1.057608,-3.9959799498746864e-05
5540.4,1.055322,-4.1793621553884714e-05
5560.4,1.053445,-4.043211779448621e-05
5580.4,1.051318,-4.130181704260651e-05
5600.4,1.049408,-3.970771929824561e-05
5620.4,1.047562,-3.7752180451127816e-05
5640.4,1.045282,-3.875725563909774e-05
5660.4,1.043417,-3.6901328320802e-05
5680.4,1.041214,-3.740117794486216e-05
5700.4,1.039346,-3.566795739348371e-05
5720.4,1.03747,-3.422278195488721e-05
5740.4,1.035229,-3.4887656641604006e-05
5760.4,1.033356,-3.3404022556390973e-05
5780.4,1.031314,-3.404269423558897e-05
5800.4,1.029474,-3.270862155388471e-05
5820.4,1.02724,-3.4017368421052634e-05
5840.4,1.025409,-3.2732017543859646e-05
5860.4,1.023315,-3.3896929824561404e-05
5880.4,1.021414,-3.269630325814536e-05
5900.4,1.019489,-3.219050125313283e-05
5920.4,1.017325,-3.344755639097744e-05
5940.4,1.015506,-3.258322055137844e-05
5960.4,1.013336,-3.397547619047619e-05
5980.4,1.011469,-3.321273182957393e-05
6000.4,1.009338,-3.5253709273182954e-05
6020.4,1.007449,-3.44780701754386e-05
6040.4,1.005322,-3.620872180451128e-05
6060.4,1.003403,-3.559011278195488e-05
6080.4,1.001547,-3.5089912280701756e-05
6100.4,0.9994385,-3.720365914786967e-05
6120.4,0.9975998,-3.695033834586466e-05
6140.4,0.9955414,-3.8256115288220554e-05
6160.4,0.9935684,-3.8267255639097745e-05
6180.4,0.991716,-3.783923558897243e-05
6200.4,0.9894974,-4.00225939849624e-05
6220.4,0.9876724,-3.954246867167919e-05
6240.4,0.9854904,-4.142517543859649e-05
6260.4,0.9836289,-4.0889498746867164e-05
6280.4,0.9814743,-4.321862155388471e-05
6300.4,0.9795929,-4.268304511278196e-05
6320.4,0.9777359,-4.2260100250626565e-05
6340.4,0.9755722,-4.4127531328320804e-05
6360.4,0.973732,-4.365441102756892e-05
6380.4,0.971495,-4.58671679197995e-05
6400.4,0.9697601,-4.543290726817043e-05
6420.4,0.9678757,-4.539882205513784e-05
6440.4,0.9657547,-4.684109022556391e-05
6460.4,0.963916,-4.642315789473684e-05
6480.4,0.9617096,-4.8534160401002505e-05
6500.4,0.959877,-4.816839598997493e-05
6520.4,0.9577163,-5.0247418546365916e-05
6540.4,0.955835,-4.96181328320802e-05
6560.4,0.9536804,-5.219234335839599e-05
6580.4,0.9518448,-5.149711779448621e-05
6600.4,0.9499375,-5.148323308270677e-05
6620.4,0.9477631,-5.324994987468671e-05
6640.4,0.9459091,-5.257071428571428e-05
6660.4,0.9436386,-5.5199185463659144e-05
6680.4,0.9417679,-5.4552042606516285e-05
6700.4,0.939624,-5.667949874686717e-05
6720.4,0.9377106,-5.620974937343358e-05
6740.4,0.9356232,-5.7907719298245606e-05
6760.4,0.9335968,-5.8262393483709265e-05
6780.4,0.931752,-5.768551378446115e-05
6800.4,0.9295578,-5.9774097744360905e-05
6820.4,0.9277054,-5.9412781954887214e-05
6840.4,0.9255981,-6.183456140350877e-05
6860.4,0.9236832,-6.133739348370926e-05
6880.4,0.9218429,-6.094899749373433e-05
6900.4,0.9196259,-6.310865914786967e-05
6920.4,0.9177536,-6.277208020050126e-05
6940.4,0.9155243,-6.536799498746866e-05
6960.4,0.9136368,-6.512209273182957e-05
6980.4,0.9114685,-6.770703007518797e-05
7000.4,0.9095978,-6.806264411027568e-05
7020.4,0.9076828,-7.073803258145363e-05
7040.4,0.905484,-7.709156641604009e-05
7060.4,0.9035996,-8.126221804511278e-05
7080.4,0.9014236,-8.71843984962406e-05
7100.4,0.8995193,-8.871255639097744e-05
7120.4,0.897374,-9.305710526315788e-05
7140.4,0.895372,-9.287363408521302e-05
7160.4,0.893338,-9.586624060150375e-05
7180.4,0.8914307,-9.52915789473684e-05
7200.4,0.8895035,-9.501473684210526e-05
7220.4,0.8873138,-9.710076441102756e-05
7240.4,0.8854172,-9.57422932330827e-05
7260.4,0.8832718,-9.746558897243106e-05
7280.4,0.8813339,-9.601538847117794e-05
7300.4,0.8791275,-9.801411027568922e-05
7320.4,0.8771957,-9.611691729323308e-05
7340.4,0.8753647,-9.409438596491228e-05
7360.4,0.8731979,-9.522924812030075e-05
7380.4,0.8713013,-9.304869674185463e-05
7400.4,0.8691589,-9.430399749373432e-05
7420.4,0.8672363,-9.222824561403509e-05
7440.4,0.8652145,-9.239979949874686e-05
7460.4,0.8633286,-9.079974937343358e-05
7480.4,0.8614929,-8.854263157894736e-05
7500.4,0.8593048,-8.974751879699247e-05
7520.4,0.8574234,-8.765776942355889e-05
7540.4,0.8553268,-8.846583959899748e-05
7560.4,0.8534164,-8.611303258145363e-05
7580.4,0.8512268,-8.769790726817043e-05
7600.4,0.8493606,-8.505636591478696e-05
7620.4,0.8473023,-8.544568922305765e-05
7640.4,0.8453598,-8.38281328320802e-05
7660.4,0.8434891,-8.171293233082706e-05
7680.4,0.8413803,-8.2747656641604e-05
7700.4,0.8395081,-8.054189223057644e-05
7720.4,0.8373459,-8.18058395989975e-05
7740.4,0.8354675,-7.96136090225564e-05
7760.4,0.8333527,-8.034489974937342e-05
7780.4,0.8313919,-7.9095664160401e-05
7800.4,0.8295456,-7.682547619047618e-05
7820.4,0.8273849,-7.794562656641603e-05
7840.4,0.8255157,-7.579740601503758e-05
7860.4,0.82332,-7.729323308270677e-05
7880.4,0.8214508,-7.54675939849624e-05
7900.4,0.8194122,-7.634674185463659e-05
7920.4,0.8175659,-7.453754385964912e-05
7940.4,0.8157166,-7.2633007518797e-05
7960.4,0.8135605,-7.397794486215538e-05
7980.4,0.8116592,-7.226444862155387e-05
8000.4,0.8095291,-7.316822055137844e-05
8020.4,0.8076401,-7.147923558897243e-05
8040.4,0.8055283,-7.237146616541354e-05
8060.4,0.8036057,-7.11206015037594e-05
8080.4,0.8017319,-6.966164160401002e-05
8100.4,0.7997162,-7.046796992481203e-05
8120.4,0.7978729,-6.908278195488722e-05
8140.4,0.7956848,-7.08577694235589e-05
8160.4,0.7938232,-6.873814536340852e-05
8180.4,0.791684,-7.002367167919798e-05
8200.4,0.7898056,-6.859354636591478e-05
8220.4,0.7875977,-7.045338345864662e-05
8240.4,0.7857361,-6.89973558897243e-05
8260.4,0.783844,-6.76581328320802e-05
8280.4,0.7816833,-6.888740601503758e-05
8300.4,0.7797897,-6.774473684210526e-05
8320.4,0.7775863,-6.984102756892231e-05
8340.4,0.7757217,-6.843704260651628e-05
8360.4,0.7735291,-7.030236842105262e-05
8380.4,0.7716873,-6.861338345864662e-05
8400.4,0.7697754,-6.77328320802005e-05
8420.4,0.7675903,-6.985339598997494e-05
8440.4,0.7657135,-6.865248120300751e-05
8460.4,0.7635498,-7.0591328320802e-05
8480.4,0.7616623,-6.922609022556391e-05
8500.4,0.7594315,-7.171895989974936e-05
8520.4,0.7575684,-7.05415037593985e-05
8540.4,0.7554733,-7.183111528822055e-05
8560.4,0.75354,-7.155545112781954e-05
8580.4,0.7516479,-7.050998746867168e-05
8600.4,0.7494202,-7.313472431077695e-05
8620.4,0.7475586,-7.221601503759397e-05
8640.4,0.7454193,-7.429853383458647e-05
8660.4,0.7434998,-7.365944862155388e-05
8680.4,0.7413025,-7.623739348370926e-05
8700.4,0.7394226,-7.550610275689223e-05
8720.4,0.7375183,-7.483690476190476e-05
8740.4,0.7353821,-7.701897243107769e-05
8760.4,0.733487,-7.659101503759399e-05
8780.4,0.7312622,-7.917596491228069e-05
8800.4,0.7294006,-7.862532581453635e-05
8820.4,0.7272888,-8.059838345864661e-05
8840.4,0.7253464,-8.048657894736841e-05
8860.4,0.7234497,-8.020647869674186e-05
8880.4,0.7212494,-8.289097744360902e-05
8900.4,0.7193604,-8.263187969924811e-05
8920.4,0.7171906,-8.543333333333334e-05
8940.4,0.7153274,-8.454097744360902e-05
8960.4,0.7131042,-8.814793233082707e-05
8980.4,0.7112716,-8.696219298245613e-05
9000.4,0.7092133,-8.902743107769422e-05
9020.4,0.7072998,-8.904050125313282e-05
9040.4,0.7054138,-8.859561403508772e-05
9060.4,0.703241,-9.175208020050125e-05
9080.4,0.7013901,-9.087818295739349e-05
9100.4,0.6992782,-9.37031954887218e-05
9120.4,0.6974381,-9.304146616541353e-05
9140.4,0.6952301,-9.635453634085212e-05
9160.4,0.6933899,-9.564075187969925e-05
9180.4,0.6915222,-9.486418546365915e-05
9200.4,0.6893921,-9.753071428571427e-05
9220.4,0.687558,-9.680969924812029e-05
9240.4,0.6853638,-9.999370927318295e-05
9260.4,0.6835144,-9.938285714285714e-05
9280.4,0.6816711,-9.872159147869674e-05
9300.4,0.6795257,-0.000101273984962406
9320.4,0.6776733,-0.00010062555137844611
9340.4,0.6754791,-0.00010360438596491227
9360.4,0.673645,-0.00010312659147869674
9380.4,0.6715088,-0.00010584492481203007
9400.4,0.6696167,-0.00010498690476190475
9420.4,0.6675628,-0.00010762937343358396
9440.4,0.6656402,-0.00010726828320802004
9460.4,0.6637878,-0.00010686657894736842
9480.4,0.6616226,-0.00010956788220551378
9500.4,0.65979,-0.00010873552631578946
9520.4,0.6575958,-0.00011225611528822056
9540.4,0.6557449,-0.00011106686716791978
9560.4,0.6536255,-0.00011430783208020049
9580.4,0.6517822,-0.00011321614035087718
9600.4,0.6496735,-0.00011572045112781955
9620.4,0.6477051,-0.00011586189223057643
9640.4,0.645874,-0.00011484398496240601
9660.4,0.6437378,-0.00011800090225563909
9680.4,0.6419067,-0.00011701706766917293
9700.4,0.6396958,-0.00012061093984962406
9720.4,0.6378479,-0.00011981803258145362
9740.4,0.6357117,-0.0001225492105263158
9760.4,0.6338806,-0.00012160107769423558
9780.4,0.6319885,-0.00012121502506265663
9800.4,0.6297882,-0.00012473116541353383
9820.4,0.6279007,-0.000124217656641604
9840.4,0.6257324,-0.0001271610275689223
9860.4,0.6238556,-0.00012640714285714285
9880.4,0.6220001,-0.00012603834586466165
9900.4,0.6197815,-0.00012925238095238094
9920.4,0.617891,-0.0001287047619047619
9940.4,0.6157287,-0.00013151791979949874
9960.4,0.6138595,-0.0001309110275689223
9980.4,0.6116333,-0.00013476654135338346
10000.4,0.6097656,-0.00013357080200501251
10020.4,0.6076767,-0.00013599323308270675
10040.4,0.6057129,-0.00013583659147869674
10060.4,0.6038208,-0.00013525726817042606
10080.4,0.6016235,-0.00013910413533834587
10100.4,0.5997497,-0.0001382672932330827
10120.4,0.5975952,-0.0001416735588972431
10140.4,0.5957031,-0.00014074624060150375
10160.4,0.5934753,-0.00014522957393483708
10180.4,0.5915848,-0.00014431929824561404
10200.4,0.589502,-0.0001469986215538847
10220.4,0.5875717,-0.00014700751879699248
10240.4,0.5856644,-0.0001467780701754386
10260.4,0.5834625,-0.00015089949874686715
10280.4,0.5815735,-0.000150328320802005
10300.4,0.5793976,-0.00015401929824561403
10320.4,0.5775329,-0.00015314160401002505
10340.4,0.575647,-0.0001528890977443609
10360.4,0.5734299,-0.00015694160401002506
10380.4,0.5715332,-0.00015664047619047617
10400.4,0.5693665,-0.00016011704260651628
10420.4,0.5675049,-0.00015965902255639096
10440.4,0.5653061,-0.00016443746867167918
10460.4,0.5634109,-0.0001636065162907268
10480.4,0.5613266,-0.000165590977443609
10500.4,0.5593536,-0.0001671689223057644
10520.4,0.5574616,-0.00016704047619047618
10540.4,0.5552368,-0.00017136754385964912
10560.4,0.5533829,-0.000170915664160401
10580.4,0.5512482,-0.00017499573934837094
10600.4,0.5493774,-0.00017449197994987467
10620.4,0.5472031,-0.0001792140350877193
10640.4,0.5453537,-0.00017840588972431077
10660.4,0.5434891,-0.00017819962406015038
10680.4,0.5413498,-0.00018200375939849623
10700.4,0.5395035,-0.00018168721804511276
10720.4,0.53732,-0.00018620614035087717
10740.4,0.5354568,-0.00018551203007518798
10760.4,0.5333236,-0.00018968408521303256
10780.4,0.5314636,-0.00018897543859649124
10800.4,0.5293701,-0.0001925484962406015
10820.4,0.5274063,-0.00019293646616541353
10840.4,0.5255448,-0.00019240375939849624
10860.4,0.5234375,-0.00019602819548872178
10880.4,0.5215637,-0.0001956454887218045
10900.4,0.5193985,-0.00020012230576441103
10920.4,0.5175201,-0.0001991644110275689
10940.4,0.5154037,-0.0002030175438596491
10960.4,0.5135498,-0.0002017953634085213
10980.4,0.5116684,-0.0002011581453634085
11000.4,0.509491,-0.00020533822055137846
11020.4,0.5076294,-0.00020427293233082707
11040.4,0.5054932,-0.00020751829573934836
11060.4,0.5036377,-0.00020652255639097743
11080.4,0.5015351,-0.00020990802005012532
11100.4,0.4996124,-0.00020939348370927315
11120.4,0.4977356,-0.00020883195488721802
11140.4,0.4955932,-0.00021206704260651627
11160.4,0.4937569,-0.00021131541353383457
11180.4,0.4915573,-0.0002157736842105263
11200.4,0.4897141,-0.00021447406015037593
11220.4,0.487561,-0.00021871892230576438
11240.4,0.4857117,-0.00021707280701754384
11260.4,0.4836014,-0.0002206408521303258
11280.4,0.481675,-0.0002204812030075188
11300.4,0.4798103,-0.00021913997493734334
11320.4,0.477655,-0.00022291804511278195
11340.4,0.4758301,-0.00022146804511278195
11360.4,0.4736176,-0.0002260013784461153
11380.4,0.4717422,-0.00022468070175438596
11400.4,0.4696571,-0.0002272329573934837
11420.4,0.4677154,-0.00022719185463659146
11440.4,0.4658485,-0.00022583709273182957
11460.4,0.4636353,-0.00023029674185463656
11480.4,0.4617561,-0.00022919498746867167
11500.4,0.4595924,-0.0002326597744360902
11520.4,0.4577034,-0.00023192543859649122
11540.4,0.4558426,-0.00023081390977443608
11560.4,0.4536392,-0.0002349145363408521
11580.4,0.451754,-0.00023410601503759398
11600.4,0.4496086,-0.00023706992481203006
11620.4,0.4477104,-0.00023626691729323307
11640.4,0.4454964,-0.00024079010025062654
11660.4,0.4436279,-0.00023894987468671677
11680.4,0.4415291,-0.00024178533834586465
11700.4,0.4395996,-0.0002409175438596491
11720.4,0.4376976,-0.000240162656641604
11740.4,0.4355011,-0.0002442151629072681
11760.4,0.4336136,-0.00024262092731829572
11780.4,0.4314545,-0.0002464065162907268
11800.4,0.4295769,-0.00024445275689223057
11820.4,0.4273529,-0.0002494095238095238
11840.4,0.4254867,-0.0002474791979949875
11860.4,0.4236,-0.00024602932330827066
11880.4,0.421434,-0.00024954310776942356
11900.4,0.4195587,-0.00024757355889724306
11920.4,0.4173279,-0.0002517815789473684
11940.4,0.4154663,-0.00025010839598997494
11960.4,0.4133179,-0.0002533309523809524
11980.4,0.4114372,-0.0002514033834586466
12000.4,0.4092094,-0.00025505401002506265
12020.4,0.4073204,-0.0002529299498746867
12040.4,0.4054573,-0.000250940350877193
12060.4,0.4032936,-0.00025335889724310774
12080.4,0.4013969,-0.0002510719298245614
12100.4,0.3993439,-0.00025112192982456135
12120.4,0.4013977,-0.00021766428571428568
12140.4,0.4032913,-0.00019883997493734334
12160.4,0.4054581,-0.0001797513784461153
12180.4,0.4073212,-0.00016744624060150375
12200.4,0.4095482,-0.00015166854636591476
12220.4,0.4114349,-0.0001423471177944862
12240.4,0.4136024,-0.0001297063909774436
12260.4,0.4154755,-0.00012220889724310775
12280.4,0.4173843,-0.0001144137969924812
12300.4,0.4195603,-0.00010447058897243107
12320.4,0.421434,-9.852552631578946e-05
12340.4,0.4236023,-8.943778195488721e-05
12360.4,0.425486,-8.430546365914786e-05
12380.4,0.4276947,-7.558581453634084e-05
12400.4,0.4295746,-7.120672932330827e-05
12420.4,0.4314545,-6.703304511278195e-05
12440.4,0.4336159,-6.0034937343358396e-05
12460.4,0.4354996,-5.626962406015037e-05
12480.4,0.4376984,-4.93909022556391e-05
12500.4,0.4396011,-4.62098245614035e-05
12520.4,0.4417419,-4.028437343358396e-05
12540.4,0.443631,-3.741681704260651e-05
12560.4,0.4457993,-3.18222305764411e-05
12580.4,0.4477096,-2.925263157894737e-05
12600.4,0.4496124,-2.676239348370927e-05
12620.4,0.4517547,-2.194092731829574e-05
12640.4,0.4536369,-1.9845576441102754e-05
12660.4,0.4558441,-1.4964824561403509e-05
12680.4,0.4577026,-1.3178822055137845e-05
12700.4,0.4597626,-9.732496240601504e-06
12720.4,0.4617622,-7.2457305764411025e-06
12740.4,0.4636383,-5.6066378446115284e-06
12760.4,0.4658508,-1.5557894736842104e-06
12780.4,0.4677216,-1.3038220551378447e-07
12800.4,0.4698685,3.253880952380952e-06
12820.4,0.4717407,4.558214285714286e-06
12840.4,0.4739555,8.043671679197995e-06
12860.4,0.4758293,9.070474937343357e-06
12880.4,0.477655,1.014861528822055e-05
12900.4,0.4798118,1.2990137844611526e-05
12920.4,0.4816757,1.3986065162907267e-05
12940.4,0.4838516,1.68537343358396e-05
12960.4,0.485704,1.7715062656641603e-05
12980.4,0.4878372,2.024833333333333e-05
13000.4,0.4897133,2.1087456140350876e-05
13020.4,0.4915527,2.197850877192982e-05
13040.4,0.4937553,2.4477092731829576e-05
13060.4,0.4955917,2.531452380952381e-05
13080.4,0.4977325,2.7522042606516292e-05
13100.4,0.4996124,2.8343721804511275e-05
13120.4,0.5017654,3.0617518796992476e-05
13140.4,0.5036316,3.145459899749373e-05
13160.4,0.5054901,3.227078947368421e-05
13180.4,0.5076294,3.42415664160401e-05
13200.4,0.509491,3.503867167919799e-05
13220.4,0.5116577,3.706943609022556e-05
13240.4,0.5135498,3.789443609022556e-05
13260.4,0.515686,3.965333333333333e-05
13280.4,0.5175201,4.039897243107769e-05
13300.4,0.5195236,4.2046879699248115e-05
13320.4,0.52155,4.294062656641604e-05
13340.4,0.5234375,4.3760025062656636e-05
13360.4,0.5255432,4.531432330827068e-05
13380.4,0.5274002,4.604923558897243e-05
13400.4,0.5296021,4.770740601503759e-05
13420.4,0.5314621,4.8339373433583954e-05
13440.4,0.5333496,4.937958646616541e-05
13460.4,0.5354309,5.036785714285714e-05
13480.4,0.5373093,5.1921115288220546e-05
13500.4,0.5394897,5.256208020050125e-05
13520.4,0.54133,5.3110939849624055e-05
13540.4,0.5434875,5.431431077694236e-05
13560.4,0.5453491,5.5057619047619045e-05
13580.4,0.5475219,5.623180451127819e-05
13600.4,0.5493759,5.647794486215538e-05
13620.4,0.5512268,5.710151629072681e-05
13640.4,0.5533752,5.7938771929824566e-05
13660.4,0.5552124,5.842532581453634e-05
13680.4,0.55746,5.9376604010025056e-05
13700.4,0.5593536,5.986268170426065e-05
13720.4,0.5615204,6.088947368421052e-05
13740.4,0.5634125,6.104562656641604e-05
13760.4,0.5656158,6.24006015037594e-05
13780.4,0.5675064,6.233932330827067e-05
13800.4,0.5693665,6.267194235588973e-05
13820.4,0.5715332,6.329235588972431e-05
13840.4,0.5734283,6.375533834586466e-05
13860.4,0.5756439,6.449350877192983e-05
13880.4,0.5775299,6.470906015037594e-05
13900.4,0.579625,6.614339598997493e-05
13920.4,0.5815735,6.60095238095238e-05
13940.4,0.583461,6.62053634085213e-05
13960.4,0.5856705,6.68703634085213e-05
13980.4,0.5875656,6.709630325814536e-05
14000.4,0.5897217,6.781032581453634e-05
14020.4,0.5915833,6.790065162907268e-05
14040.4,0.5938156,6.90084335839599e-05
14060.4,0.5957031,6.893269423558896e-05
14080.4,0.5975952,6.91353007518797e-05
14100.4,0.5997406,6.99488596491228e-05
14120.4,0.601622,7.020269423558897e-05
14140.4,0.6038208,7.12975313283208e-05
14160.4,0.6057129,7.143629072681704e-05
14180.4,0.6078796,7.293037593984961e-05
14200.4,0.6097611,7.286711779448621e-05
14220.4,0.611673,7.369468671679198e-05
14240.4,0.6138611,7.457314536340852e-05
14260.4,0.6157227,7.493622807017543e-05
14280.4,0.6178894,7.65068671679198e-05
14300.4,0.6197815,7.711840852130325e-05
14320.4,0.621991,7.934073934837093e-05
14340.4,0.623848,7.984725563909774e-05
14360.4,0.6257309,8.06604761904762e-05
14380.4,0.6279007,8.260924812030075e-05
14400.4,0.6297836,8.350789473684211e-05
14420.4,0.6319885,8.592395989974938e-05
14440.4,0.6338806,8.688538847117793e-05
14460.4,0.6359863,8.935165413533835e-05
14480.4,0.6378479,9.001174185463659e-05
14500.4,0.639685,9.081865914786968e-05
14520.4,0.6419067,9.344877192982455e-05
14540.4,0.6437378,9.427015037593985e-05
14560.4,0.645874,9.685941102756892e-05
14580.4,0.6477051,9.756362155388471e-05
14600.4,0.6499023,0.00010059053884711779
14620.4,0.6517792,0.00010105853383458646
14640.4,0.653659,0.0001021866290726817
14660.4,0.6557358,0.00010395053884711778
14680.4,0.6575928,0.00010435854636591478
14700.4,0.65979,0.00010698095238095238
14720.4,0.6616211,0.00010715274436090226
14740.4,0.6637878,0.0001096162030075188
14760.4,0.665625,0.0001096943984962406
14780.4,0.6678253,0.00011254484962406014
14800.4,0.6696197,0.00011230327067669171
14820.4,0.6715469,0.0001128788596491228
14840.4,0.673642,0.00011436220551378444
14860.4,0.6754761,0.00011433280701754384
14880.4,0.6776733,0.00011683686716791979
14900.4,0.6795136,0.000116733007518797
14920.4,0.6816681,0.00011881715538847117
14940.4,0.6835068,0.00011862388471177944
14960.4,0.6853638,0.00011859681704260652
14980.4,0.687561,0.00012106796992481203
15000.4,0.6893921,0.00012077713032581454
15020.4,0.691507,0.00012283164160401002
15040.4,0.6933869,0.0001226178446115288
15060.4,0.6954666,0.00012496878446115287
15080.4,0.6974243,0.00012484274436090224
15100.4,0.6992722,0.00012455726817042607
15120.4,0.701387,0.00012655739348370925
15140.4,0.7032349,0.00012628333333333333
15160.4,0.7054138,0.0001287748120300752
15180.4,0.7072754,0.0001286611528822055
15200.4,0.7094421,0.00013097756892230575
15220.4,0.7112702,0.00013052468671679196
15240.4,0.7131408,0.00013092130325814536
15260.4,0.7153214,0.00013325075187969925
15280.4,0.7171829,0.0001329468671679198
15300.4,0.7193604,0.00013557117794486215
15320.4,0.721228,0.0001354234335839599
15340.4,0.7234497,0.00013840601503759396
15360.4,0.7253418,0.00013823634085213032
15380.4,0.7275085,0.0001409454887218045
15400.4,0.7294006,0.00014061478696741854
15420.4,0.7312622,0.0001403893483709273
15440.4,0.7334778,0.00014325563909774435
15460.4,0.7353821,0.00014302781954887218
15480.4,0.7375183,0.00014534185463659148
15500.4,0.7394134,0.00014490614035087717
15520.4,0.7412995,0.000144615664160401
15540.4,0.7434998,0.0001473016290726817
15560.4,0.7453918,0.0001469155388471178
15580.4,0.7475586,0.00014908659147869674
15600.4,0.7494171,0.00014856015037593984
15620.4,0.7516479,0.0001514125313283208
15640.4,0.75354,0.00015039812030075186
15660.4,0.7556076,0.0001521998746867168
15680.4,0.7575684,0.00015162656641604008
15700.4,0.7594299,0.00015078345864661652
15720.4,0.7616593,0.00015314022556390977
15740.4,0.7635437,0.00015179924812030074
15760.4,0.7657074,0.00015380689223057643
15780.4,0.767572,0.00015227781954887219
15800.4,0.7697754,0.0001544562656641604
15820.4,0.7716827,0.00015312205513784462
15840.4,0.7737503,0.00015409674185463658
15860.4,0.7757187,0.0001526953634085213
15880.4,0.7775833,0.00015089624060150375
15900.4,0.7797852,0.00015233195488721803
15920.4,0.7816772,0.0001503814536340852
15940.4,0.7838424,0.0001509983709273183
15960.4,0.7857239,0.00014872756892230575
15980.4,0.7875977,0.00014662756892230575
16000.4,0.7897965,0.00014728696741854637
16020.4,0.7916809,0.0001448155388471178
16040.4,0.7938232,0.00014460889724310776
16060.4,0.7956818,0.000141671679197995
16080.4,0.7978638,0.00014156453634085213
16100.4,0.7997131,0.00013849674185463658
16120.4,0.8018494,0.0001380497493734336
16140.4,0.8037049,0.00013496353383458647
16160.4,0.8059082,0.00013495162907268168
16180.4,0.8077393,0.00013161215538847116
